song_name,segment,condition,ssm_corr,novelty_corr_raw,novelty_corr,beat_peak_align,beat_valley_align,trans_smooth
Katy_Perry_-_WOMAN’S_WORLD,05_chorus,diffusion_only,0.3379939081897671,0.6887368748052478,1.0,0.0,0.0,0.9961725817675713
Katy_Perry_-_WOMAN’S_WORLD,05_chorus,oscillator_only,0.1614719303421023,0.7608158427397849,1.0,0.0,0.0,1.0
Katy_Perry_-_WOMAN’S_WORLD,05_chorus,retrieval,0.2737352649319875,0.7633709251573662,1.0,0.0,0.0,0.9996181748759069
Katy_Perry_-_WOMAN’S_WORLD,06_verse,full,0.2564367403191943,0.4879478476984652,0.6927687086190791,0.008542320859267087,0.022649064602744517,0.9916512059369202
Katy_Perry_-_WOMAN’S_WORLD,06_verse,diffusion_only,0.18172013893694963,0.6711880164350404,1.0,0.0,0.0,0.9953617810760668
Katy_Perry_-_WOMAN’S_WORLD,06_verse,oscillator_only,0.2661510371579757,0.647511677211913,1.0,0.0,0.0,1.0
Katy_Perry_-_WOMAN’S_WORLD,06_verse,retrieval,0.25664680148441804,0.47349040088347955,0.6840942405300877,0.0,0.0,0.9989224137931034
Little_Dragon_-_Sunshine,02_intro,full,0.32140011061884377,0.8982159207262016,1.0,3.807494936178205e-09,0.10150146242745953,0.9949741917957077
Little_Dragon_-_Sunshine,02_intro,diffusion_only,0.3616366087704673,0.8580014030580763,1.0,0.2500000038074981,0.033917686466128805,0.9949741917957077
Little_Dragon_-_Sunshine,02_intro,oscillator_only,0.3295084026462791,0.9267533334535516,1.0,3.807494936178205e-09,0.06775150727528198,0.9949741917957077
Little_Dragon_-_Sunshine,02_intro,retrieval,0.31680220308400037,0.7905385152253626,1.0,8.386946447373018e-05,0.027134149172908108,0.9960608530290682
Little_Dragon_-_Sunshine,03_chorus,full,0.08803793595370021,0.8439057532654245,1.0,5.076659914904338e-09,0.03391768646613197,0.995628877608573
Little_Dragon_-_Sunshine,03_chorus,diffusion_only,0.09305938547295416,0.8667935367181939,1.0,5.076664136292726e-09,0.03391768646613197,0.995628877608573
Little_Dragon_-_Sunshine,03_chorus,oscillator_only,0.08897910307021897,0.8416106286168555,1.0,5.076664136292726e-09,0.2500000038074981,0.995628877608573
Little_Dragon_-_Sunshine,03_chorus,retrieval,0.07245215447116995,0.7827074768208379,1.0,0.0,0.0,1.0
Little_Dragon_-_Sunshine,04_chorus,full,0.05783917042230067,0.6854743698058602,1.0,0.045111766155530815,0.25008386565697877,0.9978835978835979
Little_Dragon_-_Sunshine,04_chorus,diffusion_only,0.0604258068913901,0.762916624268465,1.0,0.045111766155530815,0.25008386565697877,0.9978835978835979
Little_Dragon_-_Sunshine,04_chorus,oscillator_only,0.05777602377878066,0.6891143084659592,1.0,0.045111766155530815,0.25008386565697877,0.9978835978835979
Little_Dragon_-_Sunshine,04_chorus,retrieval,0.08563124787622961,0.8622361919286183,1.0,0.0,0.0,0.9989417989417989
Little_Dragon_-_Sunshine,05_verse,full,0.006424413182409827,0.836134054117289,1.0,0.0902235272344017,0.2501677313139512,0.9945968412302577
Little_Dragon_-_Sunshine,05_verse,diffusion_only,0.00921996310031627,0.8413084541174725,1.0,0.0902235272344017,0.2501677313139512,0.9945968412302577
Little_Dragon_-_Sunshine,05_verse,oscillator_only,0.005824385913160866,0.8235300635896908,1.0,0.0902235272344017,0.2501677313139512,0.9945968412302577
Little_Dragon_-_Sunshine,05_verse,retrieval,0.08100165615968127,0.8369111091964746,1.0,0.0,0.0,1.0
Little_Dragon_-_Sunshine,06_verse,full,0.027244521941367242,0.760176829823543,1.0,0.00011182595262741885,3.1660415319297823e-15,0.9978466838931955
Little_Dragon_-_Sunshine,06_verse,diffusion_only,0.031304631090318794,0.8300049517905057,1.0,0.045111766155530815,3.1660415319297823e-15,0.9978466838931955
Little_Dragon_-_Sunshine,06_verse,oscillator_only,0.023883809444720842,0.7616667241448873,1.0,0.00011182595262741885,6.33208287098458e-15,0.9978466838931955
Little_Dragon_-_Sunshine,06_verse,retrieval,0.05365411718577467,0.7208478014890853,1.0,0.0,0.0,1.0
Little_Dragon_-_Sunshine,07_chorus,full,0.08310212457908328,0.8322931617752812,1.0,0.04522358195483841,0.03391768646613197,0.9932283029297955
Little_Dragon_-_Sunshine,07_chorus,diffusion_only,0.0968880815022085,0.844311039762508,1.0,0.04522358195483841,0.03391768646613197,0.9932283029297955
Little_Dragon_-_Sunshine,07_chorus,oscillator_only,0.08183829627926942,0.817414666838856,1.0,0.04522358195483841,0.03391768646613197,0.9932283029297955
Little_Dragon_-_Sunshine,07_chorus,retrieval,0.11777545173799231,0.7543891274345815,1.0,0.0,0.0,1.0
Little_Dragon_-_Sunshine,08_chorus,full,0.1253703679198454,0.5452467334404795,1.0,1.0153324051196935e-08,0.2838338208091532,0.9918650793650794
Little_Dragon_-_Sunshine,08_chorus,diffusion_only,0.16075570084299104,0.6495010192293829,1.0,1.0153324051196935e-08,0.2838338208091532,0.9918650793650794
Little_Dragon_-_Sunshine,08_chorus,oscillator_only,0.12230045442101205,0.5638864161285061,1.0,1.0153324051196935e-08,0.2838338208091532,0.9918650793650794
Little_Dragon_-_Sunshine,08_chorus,retrieval,0.09930975568455774,0.7124329560311683,1.0,0.0,0.0,0.9984126984126984
Lizzo_-_2_Be_Loved_Am_I_Ready,02_verse,full,0.10669616057684254,-0.08775901990434365,0.3316385298565155,0.0,0.0,1.0
Lizzo_-_2_Be_Loved_Am_I_Ready,02_verse,diffusion_only,0.10086278862184965,-0.038397755544719026,0.1535910221788761,0.0,0.0,1.0
Lizzo_-_2_Be_Loved_Am_I_Ready,02_verse,oscillator_only,0.09560883460469946,-0.0592740336145422,0.2889110504218133,0.0,0.0,1.0
Lizzo_-_2_Be_Loved_Am_I_Ready,02_verse,retrieval,0.10224039927886677,-0.050690094734342224,0.27603514210151336,0.0,0.0,1.0
Lizzo_-_2_Be_Loved_Am_I_Ready,03_chorus,full,0.35775325629623067,-0.20258454613790788,0.5215507276827447,0.033917690273626906,0.0001677351214461921,0.9964405360134003
Lizzo_-_2_Be_Loved_Am_I_Ready,03_chorus,diffusion_only,0.3747078991940033,0.6931012805723751,1.0,0.03391768646613197,0.027201241698483546,0.9964405360134003
Lizzo_-_2_Be_Loved_Am_I_Ready,03_chorus,oscillator_only,0.36383158267933324,-0.10280911460075448,0.35421367190113173,0.06766764923329623,0.00033546262790251185,0.9964405360134003
Lizzo_-_2_Be_Loved_Am_I_Ready,03_chorus,retrieval,0.11187576080853748,0.6444919356772216,1.0,0.0,0.0,1.0
Lizzo_-_2_Be_Loved_Am_I_Ready,04_verse,full,0.22307366604452256,-0.4420565008754984,0.6652339005252991,0.33344515420930504,0.00011182087596961464,0.9987136195529828
Lizzo_-_2_Be_Loved_Am_I_Ready,04_verse,diffusion_only,0.2616202765805875,-0.29314425853969417,0.5758865551238165,0.00011182595263164025,0.033917686466128805,0.9987136195529828
Lizzo_-_2_Be_Loved_Am_I_Ready,04_verse,oscillator_only,0.17868456950096784,-0.4432860726406722,0.6659716435844034,0.33344515420930504,0.00011182595262741885,0.9987136195529828
Lizzo_-_2_Be_Loved_Am_I_Ready,04_verse,retrieval,0.250172396382076,0.10697650853457061,0.3604647628018559,0.0,1.2664165549094176e-14,0.9974272391059655
Lizzo_-_2_Be_Loved_Am_I_Ready,05_chorus,full,0.697380824312791,0.49402068899579327,0.696412413397476,0.0,0.0,1.0
Lizzo_-_2_Be_Loved_Am_I_Ready,05_chorus,diffusion_only,0.697380961283711,0.4940228990657976,0.6964137394394786,0.0,0.0,1.0
Lizzo_-_2_Be_Loved_Am_I_Ready,05_chorus,oscillator_only,0.697380940968704,0.4940221687040046,0.6964133012224027,0.0,0.0,1.0
Lizzo_-_2_Be_Loved_Am_I_Ready,05_chorus,retrieval,0.8402375684526315,0.6795492558090164,1.0,0.0,0.0,0.9901315789473685
Lizzo_-_About_Damn_Time,01_verse,full,0.6835511683694524,0.8629074187480844,1.0,0.0,0.0,1.0
Lizzo_-_About_Damn_Time,01_verse,diffusion_only,0.6835513300333682,0.8629081993939456,1.0,0.0,0.0,1.0
Lizzo_-_About_Damn_Time,01_verse,oscillator_only,0.6835513442064967,0.8629121002000757,1.0,0.0,0.0,1.0
Lizzo_-_About_Damn_Time,01_verse,retrieval,0.6835513172328924,0.8629069519204197,1.0,0.0,0.0,1.0
Lizzo_-_About_Damn_Time,02_verse,full,0.12081868963168646,0.4210623358954255,0.6526374015372554,0.016937877770694228,0.0747453292313653,0.9942645074224021
Lizzo_-_About_Damn_Time,02_verse,diffusion_only,0.1417985153631685,0.38391487054736767,0.6303489223284207,0.0,0.0,0.997638326585695
Lizzo_-_About_Damn_Time,02_verse,oscillator_only,0.15327889611547707,0.481632388576231,0.6889794331457386,0.0,0.0,1.0
Lizzo_-_About_Damn_Time,02_verse,retrieval,0.14151205797461158,0.12755023200793583,0.3913253480119038,0.0,0.0,0.9995501574448943
Lizzo_-_About_Damn_Time,03_verse,full,0.22975272624999687,0.3895209526498338,0.6337125715899002,0.015055891351728202,0.07059281178684389,0.9943553178847296
Lizzo_-_About_Damn_Time,03_verse,diffusion_only,0.17526121335013306,0.714553894043656,1.0,0.0,0.0,0.9970291146761735
Lizzo_-_About_Damn_Time,03_verse,oscillator_only,0.2064442374657845,0.34230261264850104,0.6053815675891007,0.0,0.0,1.0
Lizzo_-_About_Damn_Time,03_verse,retrieval,0.11711703603255783,0.7413842619483197,1.0,0.0,0.0,0.9997029114676174
Lizzo_-_About_Damn_Time,04_chorus,full,0.10328057044662822,0.5051086121970754,1.0,0.022583837027592302,0.020820813977171573,0.9928270042194093
Lizzo_-_About_Damn_Time,04_chorus,diffusion_only,0.37765165464671674,0.4296585561664512,0.6577951336998707,0.0,0.0,0.9974683544303797
Lizzo_-_About_Damn_Time,04_chorus,oscillator_only,0.253519861828879,0.5537543687124854,1.0,0.0,0.0,1.0
Lizzo_-_About_Damn_Time,04_chorus,retrieval,0.3670265294785777,0.3889580502624859,0.6333748301574915,0.0,0.0,1.0
Lizzo_-_About_Damn_Time,05_chorus,full,0.14899269583012992,0.5459183028652981,1.0,0.0,0.0,0.9976090014064698
Lizzo_-_About_Damn_Time,05_chorus,diffusion_only,0.5168778477554536,0.7117603243907248,1.0,0.0,0.0,0.99915611814346
Lizzo_-_About_Damn_Time,05_chorus,oscillator_only,0.308131858522674,0.6138304313200597,1.0,0.0,0.0,1.0
Lizzo_-_About_Damn_Time,05_chorus,retrieval,0.4557006067706564,0.4228261944607508,0.6536957166764505,0.0,0.0,0.9995780590717299
Lizzo_-_About_Damn_Time,06_verse,full,0.45541740873043257,0.6462720822672428,1.0,0.01594153201947692,0.07059281178684389,0.9946439823566477
Lizzo_-_About_Damn_Time,06_verse,diffusion_only,0.36764654332862357,0.533294747735084,1.0,0.0,0.0,0.9974795211090107
Lizzo_-_About_Damn_Time,06_verse,oscillator_only,0.43456244151058643,0.6956884906260848,1.0,0.0,0.0,1.0
Lizzo_-_About_Damn_Time,06_verse,retrieval,0.2304949301195473,0.3691011788648689,0.6214607073189213,0.0,0.0,0.9993698802772527
Lizzo_-_Good_as_Hell,01_verse,full,0.3677124463362543,0.6978524135024643,1.0,7.614996204439089e-09,4.408531331463226e-71,0.9945090439276486
Lizzo_-_Good_as_Hell,01_verse,diffusion_only,0.6552736713540093,0.7634540637310814,1.0,0.0,0.0,0.999031007751938
Lizzo_-_Good_as_Hell,01_verse,oscillator_only,0.39647609115226706,0.7037876943083143,1.0,0.0,0.0,1.0
Lizzo_-_Good_as_Hell,01_verse,retrieval,0.6259365350983638,0.8792547379195668,1.0,0.0,0.0,1.0
Lizzo_-_Good_as_Hell,02_verse,full,0.4614421990724751,0.7937024939236471,1.0,0.009726711074025812,0.07833368965679001,0.9928030303030303
Lizzo_-_Good_as_Hell,02_verse,diffusion_only,0.23437560333196655,0.11328104358313684,0.3699215653747053,0.0,0.0,0.996969696969697
Lizzo_-_Good_as_Hell,02_verse,oscillator_only,0.4588995219612822,0.8758557079334297,1.0,0.0,0.0,1.0
Lizzo_-_Good_as_Hell,02_verse,retrieval,0.462151390282562,0.48021370409765085,0.6881282224585905,0.0,0.0,0.9997439836149513
Lizzo_-_Good_as_Hell,03_chorus,full,0.08433283793939374,0.25149148444441394,0.5508948906666484,5.076664136292726e-09,1.7933953866828753e-32,0.9959639126305793
Lizzo_-_Good_as_Hell,03_chorus,diffusion_only,0.46339089664089445,0.586372515948848,1.0,0.0,0.0,0.998338081671415
Lizzo_-_Good_as_Hell,03_chorus,oscillator_only,0.1475827025129622,0.3183361443744413,0.5910016866246648,0.0,0.0,1.0
Lizzo_-_Good_as_Hell,03_chorus,retrieval,0.24004507393181296,0.4100055335077871,0.6460033201046723,0.0,0.0,1.0
Lizzo_-_Good_as_Hell,04_verse,full,0.34363054972594664,0.8100599061906599,1.0,0.014058041148597773,0.07833368965679001,0.992955135335558
Lizzo_-_Good_as_Hell,04_verse,diffusion_only,0.18712924991420132,0.24164706129044894,0.5449882367742693,0.0,0.0,0.9970337411939192
Lizzo_-_Good_as_Hell,04_verse,oscillator_only,0.3399994314258367,0.853885390983862,1.0,0.0,0.0,1.0
Lizzo_-_Good_as_Hell,04_verse,retrieval,0.5366648937647168,0.5938374276417033,1.0,0.0,0.0,0.999231950844854
Lizzo_-_Good_as_Hell,05_chorus,full,0.6707919628152431,0.7032495680718556,1.0,0.0,0.0,0.9973290598290598
Lizzo_-_Good_as_Hell,05_chorus,diffusion_only,0.7132973159849507,0.770175951898169,1.0,0.0,0.0,0.9978632478632479
Lizzo_-_Good_as_Hell,05_chorus,oscillator_only,0.6975417651208564,0.7177387145924952,1.0,0.0,0.0,1.0
Lizzo_-_Good_as_Hell,05_chorus,retrieval,0.6371389349098844,0.7305487877748982,1.0,0.0,0.0,1.0
M83_-_Midnight_City,02_intro,full,0.2964635663328148,0.7100219406437377,1.0,0.2500419328284925,0.01691691230832564,0.9963570127504554
M83_-_Midnight_City,02_intro,diffusion_only,0.2923460348100728,0.6046866428959086,1.0,0.0,0.0,0.9979761181946974
M83_-_Midnight_City,02_intro,oscillator_only,0.2579673858427427,0.6804687719396403,1.0,0.0,0.0,1.0
M83_-_Midnight_City,02_intro,retrieval,0.18401905141612487,0.7345168340251008,1.0,0.0,0.0,0.9990892531876139
M83_-_Midnight_City,03_chorus,full,0.2115386058507916,0.4485857375803055,0.6691514425481833,0.07816734822519683,0.007537265351361816,0.9945255474452555
M83_-_Midnight_City,03_chorus,diffusion_only,0.29498856969536863,0.6650125706768418,1.0,0.0,0.0,0.9969586374695864
M83_-_Midnight_City,03_chorus,oscillator_only,0.20035753691495048,0.44157135282185445,0.6649428116931126,0.0,0.0,1.0
M83_-_Midnight_City,03_chorus,retrieval,0.1460309366399425,0.5508497574148448,1.0,0.0,0.0,1.0
M83_-_Midnight_City,04_verse,full,0.27655571695031345,0.39961564068978994,0.639769384413874,0.07816734822519683,0.007537265351361816,0.9948202315661182
M83_-_Midnight_City,04_verse,diffusion_only,0.3359119378696832,0.41303507582909604,0.6478210454974577,0.0,0.0,0.9972577696526508
M83_-_Midnight_City,04_verse,oscillator_only,0.27923011593359826,0.4535716287713,0.67214297726278,0.0,0.0,1.0
M83_-_Midnight_City,04_verse,retrieval,0.3195303093402929,0.31862333753934424,0.5911740025236065,0.0,0.0,0.9990859232175503
M83_-_Midnight_City,05_chorus,full,0.20570110012297083,0.4609799336964965,0.6765879602178979,0.07816734822519683,0.007537265351361816,0.9945255474452555
M83_-_Midnight_City,05_chorus,diffusion_only,0.32570535350517316,0.6618835839968399,1.0,0.0,0.0,0.9969586374695864
M83_-_Midnight_City,05_chorus,oscillator_only,0.19432089493222893,0.45323446435118236,0.6719406786107094,0.0,0.0,1.0
M83_-_Midnight_City,05_chorus,retrieval,0.1922228233685413,0.5727413556581515,1.0,0.0,0.0,0.9997680352586407
M83_-_Midnight_City,06_verse,full,0.057689626545960035,0.45847954404087643,0.6750877264245259,0.07947981155105814,0.007537265351361816,0.9943671305500331
M83_-_Midnight_City,06_verse,diffusion_only,0.3817189350228821,0.48289060552047913,0.6897343633122874,0.0,0.0,0.9973492379058979
M83_-_Midnight_City,06_verse,oscillator_only,0.05139052195798151,0.4933203192464731,0.6959921915478839,0.0,0.0,1.0
M83_-_Midnight_City,06_verse,retrieval,0.2859739016722722,0.4869407803454924,0.6921644682072954,0.0,0.0,0.9995582063176497
M83_-_We_Own_The_Sky,02_intro,full,0.2205960765816264,0.6848560435030394,1.0,8.386946447056413e-05,8.386946447373018e-05,0.9967741935483871
M83_-_We_Own_The_Sky,02_intro,diffusion_only,0.2190844517333506,0.806639069919421,1.0,0.25000000380749493,8.386946447373018e-05,0.9967741935483871
M83_-_We_Own_The_Sky,02_intro,oscillator_only,0.21639308103154695,0.7130394499792871,1.0,8.386946447056413e-05,8.386946447373018e-05,0.9967741935483871
M83_-_We_Own_The_Sky,02_intro,retrieval,0.21796406178385247,0.8365869948942634,1.0,0.0,0.0,0.9979751961528727
M83_-_We_Own_The_Sky,03_chorus,full,0.525635894350893,0.4424522365864669,0.6654713419518801,0.04511176107887935,0.034001552123104434,1.0
M83_-_We_Own_The_Sky,03_chorus,diffusion_only,0.3135643872894033,-0.34368695175552444,0.6062121710533147,0.0,0.0,0.9994227994227994
M83_-_We_Own_The_Sky,03_chorus,oscillator_only,0.5263345508281829,0.4420562962073678,0.6652337777244207,0.0,0.0,1.0
M83_-_We_Own_The_Sky,03_chorus,retrieval,0.10175543298592886,-0.9210949446802755,1.0,0.0,0.0,0.9987117552334943
M83_-_We_Own_The_Sky,04_chorus,full,0.12211942875423563,0.684632919287069,1.0,1.2858332321552848e-22,0.00011182087597594674,0.9937669376693767
M83_-_We_Own_The_Sky,04_chorus,diffusion_only,0.11388058984530866,0.767937584199609,1.0,5.076659914904274e-09,0.00011182087597594672,0.9925474254742548
M83_-_We_Own_The_Sky,04_chorus,oscillator_only,0.10775403779917889,0.7111684759726304,1.0,6.33208287098458e-15,0.5000000000000063,0.9937669376693767
M83_-_We_Own_The_Sky,04_chorus,retrieval,0.11509731375783216,0.6276380483139861,1.0,6.33208287098458e-15,5.07666413629279e-09,0.9929539295392954
M83_-_We_Own_The_Sky,05_inst,full,0.05820978569476851,0.6808132464145544,1.0,5.380186160021138e-32,5.380186160021138e-32,0.9949200172935582
M83_-_We_Own_The_Sky,05_inst,diffusion_only,0.06706588469137652,0.6780756771543164,1.0,5.380186160021138e-32,5.380186160021138e-32,0.9949200172935582
M83_-_We_Own_The_Sky,05_inst,oscillator_only,0.05520304182908689,0.6790353140116807,1.0,5.380186160021138e-32,5.380186160021138e-32,0.9949200172935582
M83_-_We_Own_The_Sky,05_inst,retrieval,0.15812316708036978,0.6453381963773857,1.0,0.0,0.0,1.0
M83_-_We_Own_The_Sky,06_chorus,full,0.32724196100563485,0.8675330366593932,1.0,0.0902235272344017,8.386565697562796e-05,0.9967868988391376
M83_-_We_Own_The_Sky,06_chorus,diffusion_only,0.3351035162058057,0.8844237828758046,1.0,0.3784450994888642,0.00011182087597172534,0.9967868988391376
M83_-_We_Own_The_Sky,06_chorus,oscillator_only,0.32007465038358957,0.8670815466516462,1.0,0.0902235272344017,8.386946447056413e-05,0.9967868988391376
M83_-_We_Own_The_Sky,06_chorus,retrieval,0.20035712731863664,0.8165920972234764,1.0,0.0,1.2664165549094176e-14,0.9983416252072969
Marteria_Teutilla_-_Aliens_feat_Teutilla,02_intro,full,0.24143650713149428,0.8071682382736212,1.0,0.0769230780946148,0.009067081581493166,0.9952540480178671
Marteria_Teutilla_-_Aliens_feat_Teutilla,02_intro,diffusion_only,0.5551457686052552,0.7380386278105018,1.0,0.0,0.0,0.9980457844779452
Marteria_Teutilla_-_Aliens_feat_Teutilla,02_intro,oscillator_only,0.2479887187771037,0.8102608522521106,1.0,0.0,0.0,1.0
Marteria_Teutilla_-_Aliens_feat_Teutilla,02_intro,retrieval,0.3711659608294228,0.7060275399841247,1.0,0.0,0.0,1.0
Marteria_Teutilla_-_Aliens_feat_Teutilla,03_verse,full,0.17426625928762607,0.44221409786794813,0.6653284587207688,0.12500000190374747,0.01507452731827947,0.9945286195286195
Marteria_Teutilla_-_Aliens_feat_Teutilla,03_verse,diffusion_only,0.0925646273528982,0.6468231594507743,1.0,0.0,0.0,0.9987373737373737
Marteria_Teutilla_-_Aliens_feat_Teutilla,03_verse,oscillator_only,0.2465419979465069,0.47087301857795444,0.6825238111467726,0.0,0.0,1.0
Marteria_Teutilla_-_Aliens_feat_Teutilla,03_verse,retrieval,0.2080604969963057,0.6623714829613694,1.0,0.0,0.0,1.0
Marteria_Teutilla_-_Aliens_feat_Teutilla,04_verse,full,0.20951561125863172,0.6047029152501188,1.0,0.02706705664732507,0.00013418505116100473,0.9975437075567115
Marteria_Teutilla_-_Aliens_feat_Teutilla,04_verse,diffusion_only,0.20363841716118883,-0.707705356329944,1.0,0.0,0.0,0.9988440976737466
Marteria_Teutilla_-_Aliens_feat_Teutilla,04_verse,oscillator_only,0.2307195836219757,0.39755338653719086,0.6385320319223146,0.0,0.0,1.0
Marteria_Teutilla_-_Aliens_feat_Teutilla,04_verse,retrieval,0.2919302908417744,0.5588984474049101,1.0,0.0,0.0,1.0
Marteria_Teutilla_-_Aliens_feat_Teutilla,05_chorus,full,0.3101203986860718,0.48418700400764086,0.6905122024045846,0.059754490194557766,0.006492461980013321,0.9965362673186634
Marteria_Teutilla_-_Aliens_feat_Teutilla,05_chorus,diffusion_only,0.17432294805592852,-0.7425338770372949,1.0,0.0,0.0,0.9981662591687042
Marteria_Teutilla_-_Aliens_feat_Teutilla,05_chorus,oscillator_only,0.3197339797931638,0.48308488472762934,0.6898509308365777,0.0,0.0,1.0
Marteria_Teutilla_-_Aliens_feat_Teutilla,05_chorus,retrieval,0.3814253321756552,0.5570944013395971,1.0,0.0,0.0,1.0
Marteria_Teutilla_-_Aliens_feat_Teutilla,06_chorus,full,0.521975154209885,0.47077682014313504,0.682466092085881,0.0,0.0,1.0
Marteria_Teutilla_-_Aliens_feat_Teutilla,06_chorus,diffusion_only,0.626878479733908,0.6166190875129972,1.0,0.0,0.0,1.0
Marteria_Teutilla_-_Aliens_feat_Teutilla,06_chorus,oscillator_only,0.5224711791870288,0.4715829214783942,0.6829497528870365,0.0,0.0,1.0
Marteria_Teutilla_-_Aliens_feat_Teutilla,06_chorus,retrieval,0.8655260996289627,0.9529508121151278,1.0,0.0,0.0,1.0
Missy_Elliott_-_Get_Ur_Freak_On,02_intro,full,0.27317592131254986,-0.957751807340948,1.0,0.11111111280333248,0.007593174943234175,0.9958455522971652
Missy_Elliott_-_Get_Ur_Freak_On,02_intro,diffusion_only,0.32016548580993365,0.8204288965009812,1.0,0.0,0.0,0.9978005865102639
Missy_Elliott_-_Get_Ur_Freak_On,02_intro,oscillator_only,0.3136429756263097,-0.9732489175782117,1.0,0.0,0.0,1.0
Missy_Elliott_-_Get_Ur_Freak_On,02_intro,retrieval,0.3256339148723569,0.8996606388201194,1.0,0.0,0.0,1.0
Missy_Elliott_-_Get_Ur_Freak_On,03_verse,full,0.3765794044041527,0.22713656292769308,0.5362819377566159,0.06666666869733232,0.008542321811138447,0.9949941107184923
Missy_Elliott_-_Get_Ur_Freak_On,03_verse,diffusion_only,0.10872000938661576,0.41124746217346464,0.6467484773040788,0.0,0.0,0.9979387514723204
Missy_Elliott_-_Get_Ur_Freak_On,03_verse,oscillator_only,0.3727635975946567,0.23398578542829856,0.5403914712569792,0.0,0.0,1.0
Missy_Elliott_-_Get_Ur_Freak_On,03_verse,retrieval,-0.06933130156240383,0.24208595065555094,0.5452515703933306,0.0,0.0,1.0
Missy_Elliott_-_Get_Ur_Freak_On,04_chorus,full,0.0049982861009039955,0.0821634915865547,0.3232452373798321,0.10001677465439436,0.006850630580305883,0.9952616398846312
Missy_Elliott_-_Get_Ur_Freak_On,04_chorus,diffusion_only,0.12608341812717883,0.5688527878658471,1.0,0.0,0.0,0.9975278121137207
Missy_Elliott_-_Get_Ur_Freak_On,04_chorus,oscillator_only,0.07122165551308296,0.23890738793931376,0.5433444327635882,0.0,0.0,1.0
Missy_Elliott_-_Get_Ur_Freak_On,04_chorus,retrieval,0.3457221723936269,0.9724765780916376,1.0,0.0,0.0,1.0
Missy_Elliott_-_Get_Ur_Freak_On,05_verse,full,0.488897249052178,-1.0,1.0,0.11764706061529322,0.008039832292836184,0.995565988523735
Missy_Elliott_-_Get_Ur_Freak_On,05_verse,diffusion_only,0.23632567959757053,-1.0,1.0,0.0,0.0,0.9979134063641106
Missy_Elliott_-_Get_Ur_Freak_On,05_verse,oscillator_only,0.4700110193781148,-1.0,1.0,0.0,0.0,1.0
Missy_Elliott_-_Get_Ur_Freak_On,05_verse,retrieval,0.19741213079679776,0.6135247800257309,1.0,0.0,0.0,0.999543691535478
Moderat_-_Bad_Kingdom,01_intro,full,-0.2538770946903345,-0.22737939063886384,0.5364276343833183,0.0,0.0,1.0
Moderat_-_Bad_Kingdom,01_intro,diffusion_only,-0.10735919878024588,-0.5722231067670315,1.0,0.0,0.0,1.0
Moderat_-_Bad_Kingdom,01_intro,oscillator_only,0.26215861748997116,0.1014691352990093,0.352203702948514,0.0,0.0,1.0
Moderat_-_Bad_Kingdom,01_intro,retrieval,0.11082262933987194,0.5401397250342677,1.0,0.0,0.0,1.0
Moderat_-_Bad_Kingdom,02_intro,full,0.2708428066586406,0.5023146035324921,1.0,0.08111934225389231,0.025438268657092325,0.9921286789869952
Moderat_-_Bad_Kingdom,02_intro,diffusion_only,0.056709592967635225,0.502842630023955,1.0,0.0,0.0,0.9955509924709104
Moderat_-_Bad_Kingdom,02_intro,oscillator_only,0.3575395331424977,0.6167349229561209,1.0,0.0,0.0,1.0
Moderat_-_Bad_Kingdom,02_intro,retrieval,0.06425035016747414,0.4724398644519305,0.6834639186711583,0.0,0.0,0.9988399071925754
Moderat_-_Bad_Kingdom,03_verse,full,0.2361101884364938,-0.010578006388942587,0.1,0.1081591215547143,0.03388973378546741,0.9913479052823315
Moderat_-_Bad_Kingdom,03_verse,diffusion_only,0.04892997571465338,-0.43825885496121464,0.6629553129767287,0.0,0.0,0.9956739526411658
Moderat_-_Bad_Kingdom,03_verse,oscillator_only,0.2447092646790545,0.1499769203244815,0.4249653804867223,0.0,0.0,1.0
Moderat_-_Bad_Kingdom,03_verse,retrieval,0.0781131241390951,0.48087845803734086,0.6885270748224046,0.0,0.0,0.999438832772166
Moderat_-_Bad_Kingdom,04_verse,full,0.2440803269287802,0.4628862110446209,0.6777317266267726,0.08111934225389231,0.025438268657092325,0.9921286789869952
Moderat_-_Bad_Kingdom,04_verse,diffusion_only,0.05350763659129946,0.5211492445872581,1.0,0.0,0.0,0.9955509924709104
Moderat_-_Bad_Kingdom,04_verse,oscillator_only,0.2532332950165416,0.4653789779791946,0.6792273867875167,0.0,0.0,1.0
Moderat_-_Bad_Kingdom,04_verse,retrieval,0.09963524354381637,0.45786207011616004,0.6747172420696961,0.0,0.0,0.9989733059548255
Moderat_-_Bad_Kingdom,05_chorus,full,0.3367258874367204,0.6950602299472871,1.0,0.08111934225389231,0.025438268657092325,0.9921286789869952
Moderat_-_Bad_Kingdom,05_chorus,diffusion_only,0.2390019412430192,0.6651490508577715,1.0,0.0,0.0,0.9955509924709104
Moderat_-_Bad_Kingdom,05_chorus,oscillator_only,0.38206646986476506,0.828955569987483,1.0,0.0,0.0,1.0
Moderat_-_Bad_Kingdom,05_chorus,retrieval,0.15120393809193866,0.7445830839310468,1.0,0.0,0.0,0.999315537303217
Moderat_-_Bad_Kingdom,06_chorus,full,0.4544043024724532,0.7229649015877864,1.0,0.094639231360375,0.02713415221889983,0.9917043740573153
